,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
375,0.2040407180786133,0.006587332678391447,0.0700192928314209,0.001168389364733602,1.8793939393939394,auto,sigmoid,"{'C': 1.8793939393939394, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3327272727272727,0.3418181818181818,0.33454545454545453,0.3236363636363636,0.34972677595628415,0.3364908097367113,0.008794965574104455,258,0.3442473851750796,0.32651205093224195,0.33515234197362437,0.33651659845384263,0.3181818181818182,0.3321220389433214,0.008959024850405192
376,0.312158203125,0.009532363601958591,0.20824503898620605,0.002468617021646459,1.8994949494949496,scale,rbf,"{'C': 1.8994949494949496, 'gamma': 'scale', 'kernel': 'rbf'}",0.6509090909090909,0.7072727272727273,0.6618181818181819,0.6654545454545454,0.6939890710382514,0.6758887232985594,0.021182127055104163,131,0.9363346975898136,0.9376989540700318,0.9340609367894498,0.9376989540700318,0.9322727272727273,0.935613253958411,0.002134927537662028
377,0.18073225021362305,0.010446907002131285,0.06383051872253417,0.002600342657749538,1.8994949494949496,scale,sigmoid,"{'C': 1.8994949494949496, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6563636363636364,0.68,0.6345454545454545,0.6454545454545455,0.6593806921675774,0.6551488657062428,0.01520160054229973,186,0.72487494315598,0.7116871305138699,0.7194179172351068,0.7312414733969986,0.7145454545454546,0.720353383769482,0.007052745281393882
378,1.0547784328460694,0.019981210760050112,0.285825252532959,0.008661689552045361,1.8994949494949496,auto,rbf,"{'C': 1.8994949494949496, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
379,0.21662254333496095,0.01448526766235338,0.0726158618927002,0.002775292366064162,1.8994949494949496,auto,sigmoid,"{'C': 1.8994949494949496, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33090909090909093,0.34363636363636363,0.34,0.3290909090909091,0.35154826958105645,0.339036926643484,0.008289764917347772,227,0.34606639381537063,0.3274215552523875,0.33469758981355163,0.33515234197362437,0.32181818181818184,0.3330312125346232,0.00817792476153544
380,0.31476607322692873,0.014268846269122505,0.20426058769226074,0.0013227105479650953,1.9195959595959597,scale,rbf,"{'C': 1.9195959595959597, 'gamma': 'scale', 'kernel': 'rbf'}",0.649090909090909,0.7072727272727273,0.6618181818181819,0.6654545454545454,0.6939890710382514,0.6755250869349231,0.021618937013011753,134,0.937244201909959,0.9399727148703957,0.935425193269668,0.9390632105502501,0.9327272727272727,0.9368865186655091,0.002600974070104498
381,0.18208789825439453,0.004674805877718815,0.06345047950744628,0.0016217087871493155,1.9195959595959597,scale,sigmoid,"{'C': 1.9195959595959597, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6563636363636364,0.68,0.6345454545454545,0.6454545454545455,0.6593806921675774,0.6551488657062428,0.01520160054229973,186,0.7244201909959073,0.7121418826739427,0.7185084129149614,0.7312414733969986,0.7154545454545455,0.7203533010872711,0.00678116068607022
382,1.0791046619415283,0.017249696569070144,0.2854501724243164,0.009131343739537785,1.9195959595959597,auto,rbf,"{'C': 1.9195959595959597, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
383,0.20165023803710938,0.00618785270462678,0.07101831436157227,0.0009681567795371379,1.9195959595959597,auto,sigmoid,"{'C': 1.9195959595959597, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3327272727272727,0.3418181818181818,0.33090909090909093,0.32,0.34972677595628415,0.33503626428216593,0.010102076859021114,274,0.3442473851750796,0.32651205093224195,0.33469758981355163,0.3360618462937699,0.31727272727272726,0.33175831989747406,0.009170519400090072
384,0.31395726203918456,0.00580931220296676,0.206656551361084,0.003409140049815843,1.9396969696969697,scale,rbf,"{'C': 1.9396969696969697, 'gamma': 'scale', 'kernel': 'rbf'}",0.6454545454545455,0.7072727272727273,0.6654545454545454,0.6654545454545454,0.6939890710382514,0.675525086934923,0.0221625831180648,135,0.9386084583901774,0.9408822191905412,0.9363346975898136,0.9408822191905412,0.9336363636363636,0.9380687915994873,0.0027847976424813046
385,0.17872185707092286,0.002482674373849405,0.06283383369445801,0.0008912748957137526,1.9396969696969697,scale,sigmoid,"{'C': 1.9396969696969697, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6581818181818182,0.6836363636363636,0.6472727272727272,0.64,0.6593806921675774,0.6576943202516973,0.014817352589659145,167,0.7257844474761255,0.7130513869940882,0.7175989085948158,0.7330604820372897,0.7154545454545455,0.7209899541113729,0.007400616158186688
386,1.0601540088653565,0.019309387038418484,0.27527294158935545,0.003727708245756741,1.9396969696969697,auto,rbf,"{'C': 1.9396969696969697, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
387,0.20865345001220703,0.01030894287821105,0.07220792770385742,0.0020525474888414314,1.9396969696969697,auto,sigmoid,"{'C': 1.9396969696969697, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.3327272727272727,0.3418181818181818,0.32727272727272727,0.3588342440801457,0.33940321245239274,0.01081067002422416,220,0.339699863574352,0.3306048203728968,0.32969531605275126,0.330150068212824,0.3181818181818182,0.32966637727892845,0.006836394001346771
388,0.3265249729156494,0.014187023469000533,0.20923857688903807,0.006378800411495605,1.9597979797979799,scale,rbf,"{'C': 1.9597979797979799, 'gamma': 'scale', 'kernel': 'rbf'}",0.6472727272727272,0.7072727272727273,0.6654545454545454,0.6654545454545454,0.6939890710382514,0.6758887232985594,0.021675782139797515,131,0.9386084583901774,0.9422464756707595,0.9367894497498863,0.9422464756707595,0.9354545454545454,0.9390690809872255,0.002780842779521011
389,0.18310990333557128,0.00868120200841256,0.06302847862243652,0.0014724064553061835,1.9597979797979799,scale,sigmoid,"{'C': 1.9597979797979799, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6581818181818182,0.68,0.649090909090909,0.6363636363636364,0.6593806921675774,0.6566034111607882,0.014308677080815006,173,0.7253296953160527,0.7139608913142338,0.7185084129149614,0.7339699863574352,0.7145454545454546,0.7212628880896276,0.007537101183090437
390,1.0801374435424804,0.0332661504825375,0.2768500328063965,0.0022408463891294976,1.9597979797979799,auto,rbf,"{'C': 1.9597979797979799, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
391,0.20725326538085936,0.013707477032235054,0.07161288261413574,0.0022193150547945304,1.9597979797979799,auto,sigmoid,"{'C': 1.9597979797979799, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.3327272727272727,0.34,0.33090909090909093,0.3588342440801457,0.33976684881602914,0.010032121244044854,217,0.339699863574352,0.32969531605275126,0.32833105957253295,0.3310595725329695,0.31863636363636366,0.3294844350737939,0.006721479557524485
392,0.31577281951904296,0.009418319689161394,0.20445661544799804,0.0025994125323212623,1.97989898989899,scale,rbf,"{'C': 1.97989898989899, 'gamma': 'scale', 'kernel': 'rbf'}",0.6472727272727272,0.7072727272727273,0.6654545454545454,0.6654545454545454,0.6939890710382514,0.6758887232985594,0.021675782139797515,131,0.9404274670304684,0.9440654843110505,0.9386084583901774,0.9427012278308322,0.9377272727272727,0.9407059820579603,0.0023923689730831667
393,0.18429226875305177,0.01052750248710322,0.06364526748657226,0.001321406041285835,1.97989898989899,scale,sigmoid,"{'C': 1.97989898989899, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6563636363636364,0.6781818181818182,0.6472727272727272,0.6363636363636364,0.6593806921675774,0.6555125020698791,0.013886382997342846,180,0.7257844474761255,0.7139608913142338,0.7185084129149614,0.734424738517508,0.7145454545454546,0.7214447889536567,0.007740071965633715
394,1.1255878448486327,0.05211760064013448,0.2846230506896973,0.0075213560655325645,1.97989898989899,auto,rbf,"{'C': 1.97989898989899, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
395,0.21580796241760253,0.00941798774060149,0.07319722175598145,0.002244676974116337,1.97989898989899,auto,sigmoid,"{'C': 1.97989898989899, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33454545454545453,0.3327272727272727,0.3490909090909091,0.3290909090909091,0.36065573770491804,0.3412220566318927,0.01186161800715034,206,0.34561164165529784,0.3333333333333333,0.32969531605275126,0.3310595725329695,0.31772727272727275,0.33148542726032487,0.008895362348179385
396,0.327520751953125,0.017015061184788467,0.20586628913879396,0.0030801945798414284,2.0,scale,rbf,"{'C': 2.0, 'gamma': 'scale', 'kernel': 'rbf'}",0.6472727272727272,0.7090909090909091,0.6654545454545454,0.6654545454545454,0.6939890710382514,0.6762523596621958,0.022207953241008747,130,0.9413369713506139,0.9458844929513415,0.9408822191905412,0.9445202364711233,0.9395454545454546,0.942433874901815,0.002375435729444514
397,0.1874903678894043,0.008486230659303696,0.06542854309082032,0.002573240055777734,2.0,scale,sigmoid,"{'C': 2.0, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6563636363636364,0.6781818181818182,0.6472727272727272,0.6363636363636364,0.6612021857923497,0.6558768007948336,0.014006457097847837,176,0.7257844474761255,0.7130513869940882,0.7189631650750341,0.734424738517508,0.7140909090909091,0.721262929430733,0.007972873571140229
398,1.0878748893737793,0.051015963354193644,0.276686954498291,0.0036993321986494073,2.0,auto,rbf,"{'C': 2.0, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
399,0.20027055740356445,0.007263740831349736,0.07081303596496583,0.000630912154694603,2.0,auto,sigmoid,"{'C': 2.0, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.33636363636363636,0.3472727272727273,0.33090909090909093,0.3570127504553734,0.3415843682728929,0.009368735613842884,202,0.34561164165529784,0.3246930422919509,0.3310595725329695,0.3360618462937699,0.3195454545454545,0.33139431146388854,0.009048014457325655
